metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
haproxy.backend.denied.req_rate,gauge,,request,second,[Legacy] Number of backend requests denied due to security concerns.,-1,haproxy,backend den req rate,
haproxy.backend.denied.resp_rate,gauge,,response,second,[Legacy] Number of backend responses denied due to security concerns.,-1,haproxy,backend den resp rate,
haproxy.backend.downtime.seconds.count,count,,,,[OpenMetrics V2] Total downtime (in seconds) for the service.,0,haproxy,,
haproxy.backend.downtime.seconds.total,count,,,,[OpenMetrics V1] Total downtime (in seconds) for the service.,0,haproxy,,
haproxy.backend.errors.con_rate,gauge,,error,second,[Legacy] Rate of backend requests that encountered an error trying to connect to a backend server.,-1,haproxy,backend err conn rate,
haproxy.backend.errors.resp_rate,gauge,,error,second,[Legacy] Rate of backend responses aborted due to error.,-1,haproxy,backend err resp rate,
haproxy.backend.failed.header.rewriting.count,count,,,,[OpenMetrics V2] Total number of failed header rewriting warnings.,0,haproxy,,
haproxy.backend.failed.header.rewriting.total,count,,,,[OpenMetrics V1] Total number of failed header rewriting warnings.,0,haproxy,,
haproxy.backend.http.cache.hits.count,count,,,,[OpenMetrics V2] Total number of HTTP cache hits.,0,haproxy,,
haproxy.backend.http.cache.hits.total,count,,,,[OpenMetrics V1] Total number of HTTP cache hits.,0,haproxy,,
haproxy.backend.http.cache.lookups.count,count,,,,[OpenMetrics V2] Total number of HTTP cache lookups.,0,haproxy,,
haproxy.backend.http.cache.lookups.total,count,,,,[OpenMetrics V1] Total number of HTTP cache lookups.,0,haproxy,,
haproxy.backend.http.comp.bytes.bypassed.count,count,,byte,,[OpenMetrics V2] Total number of bytes that bypassed the HTTP compressor (CPU/BW limit).,0,haproxy,,
haproxy.backend.http.comp.bytes.bypassed.total,count,,byte,,[OpenMetrics V1] Total number of bytes that bypassed the HTTP compressor (CPU/BW limit).,0,haproxy,,
haproxy.backend.http.comp.bytes.in.count,count,,byte,,[OpenMetrics V2] Total number of HTTP response bytes fed to the compressor.,0,haproxy,,
haproxy.backend.http.comp.bytes.in.total,count,,byte,,[OpenMetrics V1] Total number of HTTP response bytes fed to the compressor.,0,haproxy,,
haproxy.backend.http.comp.bytes.out.count,count,,byte,,[OpenMetrics V2] Total number of HTTP response bytes emitted by the compressor.,0,haproxy,,
haproxy.backend.http.comp.bytes.out.total,count,,byte,,[OpenMetrics V1] Total number of HTTP response bytes emitted by the compressor.,0,haproxy,,
haproxy.backend.http.comp.responses.count,count,,,,[OpenMetrics V2] Total number of HTTP responses that were compressed.,0,haproxy,,
haproxy.backend.http.comp.responses.total,count,,,,[OpenMetrics V1] Total number of HTTP responses that were compressed.,0,haproxy,,
haproxy.backend.http.requests.count,count,,,,[OpenMetrics V2] Total number of HTTP requests received.,0,haproxy,,
haproxy.backend.http.requests.total,count,,,,[OpenMetrics V1] Total number of HTTP requests received.,0,haproxy,,
haproxy.backend.http.responses.count,count,,,,[OpenMetrics V2] Total number of HTTP responses.,0,haproxy,,
haproxy.backend.http.responses.total,count,,,,[OpenMetrics V1] Total number of HTTP responses.,0,haproxy,,
haproxy.backend.internal.errors.count,count,,,,[OpenMetrics V2] Total number of internal errors since process started (since >= 2.2).,0,haproxy,,
haproxy.backend.internal.errors.total,count,,,,[OpenMetrics V1] Total number of internal errors since process started (since >= 2.2).,0,haproxy,,
haproxy.backend.last.session.seconds,gauge,,,,[OpenMetrics V1 and V2] Number of seconds since last session assigned to server/backend.,0,haproxy,,
haproxy.backend.limit.sessions,gauge,,,,[OpenMetrics V1 and V2] Configured session limit.,0,haproxy,,
haproxy.backend.loadbalanced.count,count,,,,"[OpenMetrics V2] Total number of times a service was selected, either for new sessions, or when redispatching.",0,haproxy,,
haproxy.backend.loadbalanced.total,count,,,,"[OpenMetrics V1] Total number of times a service was selected, either for new sessions, or when redispatching.",0,haproxy,,
haproxy.backend.max.connect.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed time spent waiting for a connection to complete,0,haproxy,,
haproxy.backend.max.count.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed total request+response time (request+queue+connect+response+processing),0,haproxy,,memory
haproxy.backend.max.queue,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of queued requests.,0,haproxy,,
haproxy.backend.max.queue.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed time spent in the queue,0,haproxy,,memory
haproxy.backend.max.response.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed time spent waiting for a server response,0,haproxy,,
haproxy.backend.max.session.rate,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of sessions per second.,0,haproxy,,cpu
haproxy.backend.max.sessions,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of active sessions.,0,haproxy,,cpu
haproxy.backend.max.total.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed total request+response time (request+queue+connect+response+processing),0,haproxy,,memory
haproxy.backend.queue.current,gauge,,request,,[Legacy] Number of backend requests without an assigned backend.,0,haproxy,backend queue,
haproxy.backend.queue.time,gauge,,millisecond,,[Legacy] Average queue time over the last 1024 backend requests.,0,haproxy,backend queue time,
haproxy.backend.queue.time.average.seconds,gauge,,,,[OpenMetrics V1 and V2] Avg. queue time for last 1024 successful connections.,0,haproxy,,
haproxy.backend.redispatch.warnings.count,count,,,,[OpenMetrics V2] Total number of redispatch warnings.,0,haproxy,,
haproxy.backend.redispatch.warnings.total,count,,,,[OpenMetrics V1] Total number of redispatch warnings.,0,haproxy,,
haproxy.backend.requests.denied.count,count,,,,[OpenMetrics V2] Total number of denied requests.,0,haproxy,,
haproxy.backend.requests.denied.total,count,,,,[OpenMetrics V1] Total number of denied requests.,0,haproxy,,
haproxy.backend.requests.tot_rate,gauge,,request,second,[Legacy] Rate of total number of backend HTTP requests.,0,haproxy,backend total req rate,
haproxy.backend.response.1xx,gauge,,response,second,[Legacy] Backend HTTP responses with 1xx code per second.,0,haproxy,backend resp 1xx,
haproxy.backend.response.2xx,gauge,,response,second,[Legacy] Backend HTTP responses with 2xx code per second.,0,haproxy,backend resp 2xx,
haproxy.backend.response.3xx,gauge,,response,second,[Legacy] Backend HTTP responses with 3xx code per second.,0,haproxy,backend resp 3xx,
haproxy.backend.response.4xx,gauge,,response,second,[Legacy] Backend HTTP responses with 4xx code per second.,-1,haproxy,backend resp 4xx,
haproxy.backend.response.5xx,gauge,,response,second,[Legacy] Backend HTTP responses with 5xx code per second.,-1,haproxy,backend resp 5xx,
haproxy.backend.response.errors.count,count,,,,[OpenMetrics V2] Total number of response errors.,0,haproxy,,
haproxy.backend.response.errors.total,count,,,,[OpenMetrics V1] Total number of response errors.,0,haproxy,,
haproxy.backend.response.other,gauge,,response,second,[Legacy] Backend HTTP responses with other code (protocol error).,0,haproxy,backend resp other,
haproxy.backend.response.time,gauge,,millisecond,,[Legacy] Average response time over the last 1024 backend requests (0 for TCP).,-1,haproxy,backend resp time,
haproxy.backend.response.time.average.seconds,gauge,,,,[OpenMetrics V1 and V2] Avg. response time for last 1024 successful connections.,0,haproxy,,
haproxy.backend.responses.denied.count,count,,,,[OpenMetrics V2] Total number of denied responses.,0,haproxy,,
haproxy.backend.responses.denied.total,count,,,,[OpenMetrics V1] Total number of denied responses.,0,haproxy,,
haproxy.backend.retry.warnings.count,count,,,,[OpenMetrics V2] Total number of retry warnings.,0,haproxy,,
haproxy.backend.retry.warnings.total,count,,,,[OpenMetrics V1] Total number of retry warnings.,0,haproxy,,
haproxy.backend.server.aborts.count,count,,,,[OpenMetrics V2] Total number of data transfers aborted by the server.,0,haproxy,,
haproxy.backend.server.aborts.total,count,,,,[OpenMetrics V1] Total number of data transfers aborted by the server.,0,haproxy,,
haproxy.backend.session.current,gauge,,connection,,[Legacy] Number of active backend sessions.,0,haproxy,backend sess,
haproxy.backend.session.limit,gauge,,connection,,[Legacy] Configured backend session limit.,0,haproxy,backend sess lim,
haproxy.backend.session.pct,gauge,,percent,,[Legacy] Percentage of sessions in use (backend.session.current/backend.session.limit * 100).,-1,haproxy,backend sess pct,
haproxy.backend.session.rate,gauge,,connection,second,[Legacy] Number of backend sessions created per second.,0,haproxy,backend sess rate,
haproxy.backend.session.time,gauge,,millisecond,,[Legacy] Average total session time over the last 1024 requests.,0,haproxy,backend sess time,
haproxy.backend.sessions.count,count,,,,[OpenMetrics V2] Total number of sessions.,0,haproxy,,
haproxy.backend.sessions.total,count,,,,[OpenMetrics V1] Total number of sessions.,0,haproxy,,memory
haproxy.backend.status,gauge,,,,"[OpenMetrics V1 and V2] Current status of the service. <= 2.3: gauge value determines state (frontend: 0=STOP, 1=UP, 2=FULL - backend: 0=DOWN, 1=UP - server: 0=DOWN, 1=UP, 2=MAINT, 3=DRAIN, 4=NOLB). >= 2.4 per state label value.",0,haproxy,,
haproxy.backend.total.time.average.seconds,gauge,,,,[OpenMetrics V1 and V2] Avg. total time for last 1024 successful connections.,0,haproxy,,
haproxy.backend.uptime,gauge,,second,,[Legacy] Number of seconds since the last UP<->DOWN transition,0,haproxy,backend uptime,
haproxy.backend.uweight,gauge,,,,[OpenMetrics V1 and V2] Server's user weight or sum of active servers' user weights for a backend (>= 2.4).,0,haproxy,,
haproxy.backend.warnings.redis_rate,gauge,,error,second,[Legacy] Number of times a request was redispatched to another server.,-1,haproxy,backend warn redis rate,
haproxy.backend.warnings.retr_rate,gauge,,error,second,[Legacy] Number of times a connection to a server was retried.,-1,haproxy,backend warn retry rate,
haproxy.backend.weight,gauge,,,,[OpenMetrics V1 and V2] Service weight.,0,haproxy,,
haproxy.backend_hosts,gauge,,host,,[Legacy] Number of backend hosts.,0,haproxy,backend hosts,
haproxy.count_per_status,gauge,,host,,[Legacy] Number of hosts by status (UP/DOWN/NOLB/MAINT).,0,haproxy,hosts status,
haproxy.frontend.bytes.in.count,count,,byte,,"[OpenMetrics V2] Current total of incoming bytes. By default, submitted as count if using Prometheus.",0,haproxy,,
haproxy.frontend.bytes.in.total,count,,byte,,"[OpenMetrics V1] Current total of incoming bytes. By default, submitted as count if using Prometheus.",0,haproxy,,
haproxy.frontend.bytes.in_rate,gauge,,byte,second,[Legacy] Rate of bytes in on frontend hosts.,0,haproxy,frontend bytes in rate,
haproxy.frontend.bytes.out.count,count,,byte,,"[OpenMetrics V2] Current total of outgoing bytes. By default, submitted as count if using Prometheus.",0,haproxy,,
haproxy.frontend.bytes.out.total,count,,byte,,"[OpenMetrics V1] Current total of outgoing bytes. By default, submitted as count if using Prometheus.",0,haproxy,,
haproxy.frontend.bytes.out_rate,gauge,,byte,second,[Legacy] Rate of bytes out on frontend hosts.,0,haproxy,frontend bytes out rate,
haproxy.frontend.connections.count,count,,,,[OpenMetrics V2] Total number of connections.,0,haproxy,,
haproxy.frontend.connections.rate,gauge,,connection,second,[Legacy] Number of connections per second.,0,haproxy,frontend connections rate,
haproxy.frontend.connections.rate.max,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of connections per second.,0,haproxy,,cpu
haproxy.frontend.connections.tot_rate,gauge,,connection,second,[Legacy] Rate of total number of frontend connections.,0,haproxy,frontend tot connections rate,
haproxy.frontend.connections.total,count,,,,[OpenMetrics V1] Total number of connections.,0,haproxy,,cpu
haproxy.frontend.current.sessions,gauge,,,,[OpenMetrics V1 and V2] Current number of active sessions.,0,haproxy,,memory
haproxy.frontend.denied.connections.count,count,,,,[OpenMetrics V2] Total number of requests denied by 'tcp-request connection' rules.,0,haproxy,,
haproxy.frontend.denied.connections.total,count,,,,[OpenMetrics V1] Total number of requests denied by 'tcp-request connection' rules.,0,haproxy,,
haproxy.frontend.denied.req_rate,gauge,,request,second,[Legacy] Number of frontend requests denied due to security concerns.,-1,haproxy,frontend den req rate,
haproxy.frontend.denied.resp_rate,gauge,,response,second,[Legacy] Number of frontend responses denied due to security concerns.,-1,haproxy,frontend den resp rate,
haproxy.frontend.denied.sessions.count,count,,,,[OpenMetrics V2] Total number of requests denied by 'tcp-request session' rules.,0,haproxy,,
haproxy.frontend.denied.sessions.total,count,,,,[OpenMetrics V1] Total number of requests denied by 'tcp-request session' rules.,0,haproxy,,
haproxy.frontend.errors.req_rate,gauge,,error,second,[Legacy] Rate of frontend request errors.,-1,haproxy,frontend err req rate,
haproxy.frontend.failed.header.rewriting.count,count,,,,[OpenMetrics V2] Total number of failed header rewriting warnings.,0,haproxy,,
haproxy.frontend.failed.header.rewriting.total,count,,,,[OpenMetrics V1] Total number of failed header rewriting warnings.,0,haproxy,,
haproxy.frontend.http.cache.hits.count,count,,,,[OpenMetrics V2] Total number of HTTP cache hits.,0,haproxy,,
haproxy.frontend.http.cache.hits.total,count,,,,[OpenMetrics V1] Total number of HTTP cache hits.,0,haproxy,,
haproxy.frontend.http.cache.lookups.count,count,,,,[OpenMetrics V2] Total number of HTTP cache lookups.,0,haproxy,,
haproxy.frontend.http.cache.lookups.total,count,,,,[OpenMetrics V1] Total number of HTTP cache lookups.,0,haproxy,,
haproxy.frontend.http.comp.bytes.bypassed.count,count,,byte,,[OpenMetrics V2] Total number of bytes that bypassed the HTTP compressor (CPU/BW limit).,0,haproxy,,
haproxy.frontend.http.comp.bytes.bypassed.total,count,,byte,,[OpenMetrics V1] Total number of bytes that bypassed the HTTP compressor (CPU/BW limit).,0,haproxy,,
haproxy.frontend.http.comp.bytes.in.count,count,,byte,,[OpenMetrics V2] Total number of HTTP response bytes fed to the compressor.,0,haproxy,,
haproxy.frontend.http.comp.bytes.in.total,count,,byte,,[OpenMetrics V1] Total number of HTTP response bytes fed to the compressor.,0,haproxy,,
haproxy.frontend.http.comp.bytes.out.count,count,,byte,,[OpenMetrics V2] Total number of HTTP response bytes emitted by the compressor.,0,haproxy,,
haproxy.frontend.http.comp.bytes.out.total,count,,byte,,[OpenMetrics V1] Total number of HTTP response bytes emitted by the compressor.,0,haproxy,,
haproxy.frontend.http.comp.responses.count,count,,,,[OpenMetrics V2] Total number of HTTP responses that were compressed.,0,haproxy,,
haproxy.frontend.http.comp.responses.total,count,,,,[OpenMetrics V1] Total number of HTTP responses that were compressed.,0,haproxy,,
haproxy.frontend.http.requests.count,count,,,,[OpenMetrics V2] Total number of HTTP requests received.,0,haproxy,,
haproxy.frontend.http.requests.rate.max,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of HTTP requests per second.,0,haproxy,,
haproxy.frontend.http.requests.total,count,,,,[OpenMetrics V1] Total number of HTTP requests received.,0,haproxy,,
haproxy.frontend.http.responses.count,count,,,,[OpenMetrics V2] Total number of HTTP responses.,0,haproxy,,
haproxy.frontend.http.responses.total,count,,,,[OpenMetrics V1] Total number of HTTP responses.,0,haproxy,,
haproxy.frontend.intercepted.requests.count,count,,,,[OpenMetrics V2] Total number of intercepted HTTP requests.,0,haproxy,,
haproxy.frontend.intercepted.requests.total,count,,,,[OpenMetrics V1] Total number of intercepted HTTP requests.,0,haproxy,,
haproxy.frontend.internal.errors.count,count,,,,[OpenMetrics V2] Total number of internal errors since process started (since >= 2.2).,0,haproxy,,
haproxy.frontend.internal.errors.total,count,,,,[OpenMetrics V1] Total number of internal errors since process started (since >= 2.2).,0,haproxy,,
haproxy.frontend.limit.session.rate,gauge,,,,[OpenMetrics V1 and V2] Configured limit on new sessions per second.,0,haproxy,,
haproxy.frontend.limit.sessions,gauge,,,,[OpenMetrics V1 and V2] Configured session limit.,0,haproxy,,
haproxy.frontend.max.session.rate,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of sessions per second.,0,haproxy,,
haproxy.frontend.max.sessions,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of active sessions.,0,haproxy,,
haproxy.frontend.request.errors.count,count,,,,[OpenMetrics V2] Total number of request errors.,0,haproxy,,
haproxy.frontend.request.errors.total,count,,,,[OpenMetrics V1] Total number of request errors.,0,haproxy,,
haproxy.frontend.requests.denied.count,count,,,,[OpenMetrics V2] Total number of denied requests.,0,haproxy,,
haproxy.frontend.requests.denied.total,count,,,,[OpenMetrics V1] Total number of denied requests.,0,haproxy,,
haproxy.frontend.requests.intercepted,gauge,,request,second,[Legacy] Number of intercepted frontend requests per second.,0,haproxy,frontend intercepted req rate,
haproxy.frontend.requests.rate,gauge,,request,second,[Legacy] Number of frontend HTTP requests per second.,0,haproxy,frontend req rate,
haproxy.frontend.requests.tot_rate,gauge,,request,second,[Legacy] Rate of total number of frontend HTTP requests.,0,haproxy,frontend total req rate,
haproxy.frontend.response.1xx,gauge,,response,,[Legacy] Frontend HTTP responses with 1xx code.,0,haproxy,frontend resp 1xx,
haproxy.frontend.response.2xx,gauge,,response,,[Legacy] Frontend HTTP responses with 2xx code.,0,haproxy,frontend resp 2xx,
haproxy.frontend.response.3xx,gauge,,response,,[Legacy] Frontend HTTP responses with 3xx code.,0,haproxy,frontend resp 3xx,
haproxy.frontend.response.4xx,gauge,,response,,[Legacy] Frontend HTTP responses with 4xx code.,-1,haproxy,frontend resp 4xx,
haproxy.frontend.response.5xx,gauge,,response,,[Legacy] Frontend HTTP responses with 5xx code.,-1,haproxy,frontend resp 5xx,
haproxy.frontend.response.other,gauge,,response,,[Legacy] Frontend HTTP responses with other code (protocol error).,0,haproxy,frontend resp other,
haproxy.frontend.responses.denied.count,count,,,,[OpenMetrics V2] Total number of denied responses.,0,haproxy,,
haproxy.frontend.responses.denied.total,count,,,,[OpenMetrics V1] Total number of denied responses.,0,haproxy,,
haproxy.frontend.session.current,gauge,,connection,,[Legacy] Number of active frontend sessions.,0,haproxy,frontend sess,
haproxy.frontend.session.limit,gauge,,connection,,[Legacy] Configured frontend session limit.,0,haproxy,frontend sess lim,
haproxy.frontend.session.pct,gauge,,percent,,[Legacy] Percentage of sessions in use (frontend.session.current/frontend.session.limit * 100.,-1,haproxy,frontend sess pct,
haproxy.frontend.session.rate,gauge,,connection,second,[Legacy] Number of frontend sessions created per second.,0,haproxy,frontend sess rate,
haproxy.frontend.sessions.count,count,,,,[OpenMetrics V2] Total number of sessions.,0,haproxy,,
haproxy.frontend.sessions.total,count,,,,[OpenMetrics V1] Total number of sessions.,0,haproxy,,
haproxy.frontend.status,gauge,,,,"[OpenMetrics V1 and V2] Current status of the service. <= 2.3: gauge value determines state (frontend: 0=STOP, 1=UP, 2=FULL - backend: 0=DOWN, 1=UP - server: 0=DOWN, 1=UP, 2=MAINT, 3=DRAIN, 4=NOLB). >= 2.4 per state label value.",0,haproxy,,
haproxy.listener.bytes.in.count,count,,,,[OpenMetrics V2] Total number of request bytes since process started (>= 2.4).,0,haproxy,,
haproxy.listener.bytes.in.total,count,,,,[OpenMetrics V1] Total number of request bytes since process started (>= 2.4).,0,haproxy,,
haproxy.listener.bytes.out.count,count,,,,[OpenMetrics V2] Total number of response bytes since process started (>= 2.4).,0,haproxy,,
haproxy.listener.bytes.out.total,count,,,,[OpenMetrics V1] Total number of response bytes since process started (>= 2.4).,0,haproxy,,
haproxy.listener.current.sessions,gauge,,,,"[OpenMetrics V1 and V2] Number of current sessions on the frontend, backend or server (>= 2.4).",0,haproxy,,
haproxy.listener.denied.connections.count,count,,,,[OpenMetrics V2] Total number of incoming connections blocked on a listener/frontend by a tcp-request connection rule since the worker process started (>= 2.4).,0,haproxy,,
haproxy.listener.denied.connections.total,count,,,,[OpenMetrics V1] Total number of incoming connections blocked on a listener/frontend by a tcp-request connection rule since the worker process started (>= 2.4).,0,haproxy,,
haproxy.listener.denied.sessions.count,count,,,,[OpenMetrics V2] Total number of incoming sessions blocked on a listener/frontend by a tcp-request connection rule since the worker process started,0,haproxy,,
haproxy.listener.denied.sessions.total,count,,,,[OpenMetrics V1] Total number of incoming sessions blocked on a listener/frontend by a tcp-request connection rule since the worker process started,0,haproxy,,
haproxy.listener.failed.header.rewriting.count,count,,,,[OpenMetrics V2] Total number of failed HTTP header rewrites since the worker process started (>= 2.4).,0,haproxy,,
haproxy.listener.failed.header.rewriting.total,count,,,,[OpenMetrics V1] Total number of failed HTTP header rewrites since the worker process started (>= 2.4).,0,haproxy,,
haproxy.listener.internal.errors.count,count,,,,[OpenMetrics V2] Total number of internal errors since process started (>= 2.4).,0,haproxy,,
haproxy.listener.internal.errors.total,count,,,,[OpenMetrics V1] Total number of internal errors since process started (>= 2.4).,0,haproxy,,
haproxy.listener.limit.sessions,gauge,,,,"[OpenMetrics V1 and V2] Frontend/listener/server's maxconn, backend's fullconn (>= 2.4).",0,haproxy,,
haproxy.listener.max.sessions,gauge,,,,[OpenMetrics V1 and V2] Highest value of current sessions encountered since process started (>= 2.4).,0,haproxy,,
haproxy.listener.request.errors.count,count,,,,[OpenMetrics V2] Total number of invalid requests since process started (>= 2.4).,0,haproxy,,
haproxy.listener.request.errors.total,count,,,,[OpenMetrics V1] Total number of invalid requests since process started (>= 2.4).,0,haproxy,,
haproxy.listener.requests.denied.count,count,,,,[OpenMetrics V2] Total number of denied requests since process started (>= 2.4).,0,haproxy,,
haproxy.listener.requests.denied.total,count,,,,[OpenMetrics V1] Total number of denied requests since process started (>= 2.4).,0,haproxy,,
haproxy.listener.responses.denied.count,count,,,,[OpenMetrics V2] Total number of denied responses since process started (>= 2.4).,0,haproxy,,
haproxy.listener.responses.denied.total,count,,,,[OpenMetrics V1] Total number of denied responses since process started (>= 2.4).,0,haproxy,,
haproxy.listener.sessions.count,count,,,,[OpenMetrics V2] Total number of sessions since process started (>= 2.4).,0,haproxy,,
haproxy.listener.sessions.total,count,,,,[OpenMetrics V1] Total number of sessions since process started (>= 2.4).,0,haproxy,,
haproxy.listener.status,gauge,,,,"[OpenMetrics V1 and V2] Current status of the service, per state label value (>= 2.4).",0,haproxy,,
haproxy.process.active.peers,gauge,,,,[OpenMetrics V1 and V2] Current number of active peers.,0,haproxy,,
haproxy.process.build_info,gauge,,,,[OpenMetrics V1 and V2] Build info.,0,haproxy,,
haproxy.process.busy.polling.enabled,gauge,,,,[OpenMetrics V1 and V2] Non zero if the busy polling is enabled.,0,haproxy,,
haproxy.process.bytes.out.count,count,,,,[OpenMetrics V2] Total number of bytes emitted by current worker process since started (>= 2.3).,0,haproxy,,
haproxy.process.bytes.out.rate,gauge,,,,[OpenMetrics V1 and V2] Number of bytes emitted by current worker process over the last second (>= 2.3).,0,haproxy,,
haproxy.process.bytes.out.total,count,,,,[OpenMetrics V1] Total number of bytes emitted by current worker process since started (>= 2.3).,0,haproxy,,
haproxy.process.connected.peers,gauge,,,,[OpenMetrics V1 and V2] Current number of connected peers.,0,haproxy,,
haproxy.process.connections.count,count,,,,[OpenMetrics V2] Total number of created sessions.,0,haproxy,,
haproxy.process.connections.total,count,,,,[OpenMetrics V1] Total number of created sessions.,0,haproxy,,
haproxy.process.current.backend.ssl.key.rate,gauge,,,,[OpenMetrics V1 and V2] Current backend SSL Key computation per second over last elapsed second.,0,haproxy,,
haproxy.process.current.connection.rate,gauge,,,,[OpenMetrics V1 and V2] Current number of connections per second over last elapsed second.,0,haproxy,,
haproxy.process.current.connections,gauge,,,,[OpenMetrics V1 and V2] Number of active sessions.,0,haproxy,,
haproxy.process.current.frontend.ssl.key.rate,gauge,,,,[OpenMetrics V1 and V2] Current frontend SSL Key computation per second over last elapsed second.,0,haproxy,,
haproxy.process.current.run.queue,gauge,,,,[OpenMetrics V1 and V2] Current number of tasks in the run-queue.,0,haproxy,,
haproxy.process.current.session.rate,gauge,,,,[OpenMetrics V1 and V2] Current number of sessions per second over last elapsed second.,0,haproxy,,memory
haproxy.process.current.ssl.connections,gauge,,,,[OpenMetrics V1 and V2] Number of opened SSL connections.,0,haproxy,,
haproxy.process.current.ssl.rate,gauge,,,,[OpenMetrics V1 and V2] Current number of SSL sessions per second over last elapsed second.,0,haproxy,,
haproxy.process.current.tasks,gauge,,,,[OpenMetrics V1 and V2] Current number of tasks.,0,haproxy,,
haproxy.process.current.zlib.memory,gauge,,,,[OpenMetrics V1 and V2] Current memory used for zlib in bytes (zlib is no longer the default since >= 2.4).,0,haproxy,,
haproxy.process.dropped.logs.count,count,,,,[OpenMetrics V2] Total number of dropped logs.,0,haproxy,,
haproxy.process.dropped.logs.total,count,,,,[OpenMetrics V1] Total number of dropped logs.,0,haproxy,,
haproxy.process.failed.resolutions,count,,,,[OpenMetrics V1] Total number of failed DNS resolutions in current worker process since started (>= 2.3).,0,haproxy,,
